Id,alphabet,Description,Category,Prevalence_20202,Cost_support_20202,Chronic Indicator
m79672,m,Pain in left foot,Diseases of the musculoskeletal system and connective tissue,335.0,0.0447761194029851,a
m869,m,"Osteomyelitis, unspecified",Diseases of the musculoskeletal system and connective tissue,1371.0,0.0911743253099927,c
m87851,m,"Other osteonecrosis, right femur",Diseases of the musculoskeletal system and connective tissue,71.0,0.0704225352112676,c
m87852,m,"Other osteonecrosis, left femur",Diseases of the musculoskeletal system and connective tissue,61.0,0.0163934426229508,c
m9711xd,m,"Periprosthetic fracture around internal prosthetic right knee joint, subsequent encounter",Diseases of the musculoskeletal system and connective tissue,22.0,0.0,n
m9712xa,m,"Periprosthetic fracture around internal prosthetic left knee joint, initial encounter",Diseases of the musculoskeletal system and connective tissue,93.0,0.0967741935483871,a
n138,n,Other obstructive and reflux uropathy,Diseases of the genitourinary system,1284.0,0.0677570093457944,a
n141,n,"Nephropathy induced by other drugs, medicaments and biological substances",Diseases of the genitourinary system,514.0,0.20038910505836602,c
n170,n,Acute kidney failure with tubular necrosis,Diseases of the genitourinary system,7267.0,0.33466354754369104,a
n179,n,"Acute kidney failure, unspecified",Diseases of the genitourinary system,47086.0,0.10092171770802401,a
n1830,n,"Chronic kidney disease, stage 3 unspecified",Diseases of the genitourinary system,9234.0,0.0599956681828027,c
n186,n,End stage renal disease,Diseases of the genitourinary system,11507.0,0.10454505952898199,c
n189,n,"Chronic kidney disease, unspecified",Diseases of the genitourinary system,10108.0,0.06519588444796201,c
n29,n,Other disorders of kidney and ureter in diseases classified elsewhere,Diseases of the genitourinary system,36.0,0.166666666666667,a
n319,n,"Neuromuscular dysfunction of bladder, unspecified",Diseases of the genitourinary system,2183.0,0.08153916628492901,c
n390,n,"Urinary tract infection, site not specified",Diseases of the genitourinary system,22154.0,0.0744335108783967,a
n401,n,Benign prostatic hyperplasia with lower urinary tract symptoms,Diseases of the genitourinary system,4611.0,0.0685317718499241,c
n4821,n,Abscess of corpus cavernosum and penis,Diseases of the genitourinary system,13.0,0.0769230769230769,c
n4822,n,Cellulitis of corpus cavernosum and penis,Diseases of the genitourinary system,25.0,0.0,c
n650,n,Deformity of reconstructed breast,Diseases of the genitourinary system,13.0,0.384615384615385,a
n651,n,Disproportion of reconstructed breast,Diseases of the genitourinary system,12.0,0.33333333333333304,a
n736,n,Female pelvic peritoneal adhesions (postinfective),Diseases of the genitourinary system,511.0,0.0234833659491194,a
n762,n,Acute vulvitis,Diseases of the genitourinary system,74.0,0.0540540540540541,a
n764,n,Abscess of vulva,Diseases of the genitourinary system,119.0,0.0672268907563025,a
n801,n,Endometriosis of ovary,Diseases of the genitourinary system,71.0,0.0422535211267606,c
n803,n,Endometriosis of pelvic peritoneum,Diseases of the genitourinary system,60.0,0.0166666666666667,c
n805,n,Endometriosis of intestine,Diseases of the genitourinary system,10.0,0.1,c
n808,n,Other endometriosis,Diseases of the genitourinary system,17.0,0.0,c
n8110,n,"Cystocele, unspecified",Diseases of the genitourinary system,127.0,0.0078740157480315,c
n816,n,Rectocele,Diseases of the genitourinary system,65.0,0.0,c
n841,n,Polyp of cervix uteri,Diseases of the genitourinary system,25.0,0.0,a
n858,n,Other specified noninflammatory disorders of uterus,Diseases of the genitourinary system,1181.0,0.005927180355630821,a
n896,n,Tight hymenal ring,Diseases of the genitourinary system,14.0,0.0,a
o00101,o,Right tubal pregnancy without intrauterine pregnancy,"Pregnancy, childbirth and the puerperium",15.0,0.0,a
o021,o,Missed abortion,"Pregnancy, childbirth and the puerperium",132.0,0.0,a
o081,o,Delayed or excessive hemorrhage following ectopic and molar pregnancy,"Pregnancy, childbirth and the puerperium",10.0,0.0,a
o09522,o,"Supervision of elderly multigravida, second trimester","Pregnancy, childbirth and the puerperium",32.0,0.0,a
o1002,o,Pre-existing essential hypertension complicating childbirth,"Pregnancy, childbirth and the puerperium",266.0,0.0075187969924812,c
o1003,o,Pre-existing essential hypertension complicating the puerperium,"Pregnancy, childbirth and the puerperium",23.0,0.0,c
o1093,o,Unspecified pre-existing hypertension complicating the puerperium,"Pregnancy, childbirth and the puerperium",16.0,0.0625,c
o114,o,"Pre-existing hypertension with pre-eclampsia, complicating childbirth","Pregnancy, childbirth and the puerperium",229.0,0.008733624454148471,c
o115,o,"Pre-existing hypertension with pre-eclampsia, complicating the puerperium","Pregnancy, childbirth and the puerperium",20.0,0.0,c
o162,o,"Unspecified maternal hypertension, second trimester","Pregnancy, childbirth and the puerperium",20.0,0.0,c
o211,o,Hyperemesis gravidarum with metabolic disturbance,"Pregnancy, childbirth and the puerperium",77.0,0.0,a
o2301,o,"Infections of kidney in pregnancy, first trimester","Pregnancy, childbirth and the puerperium",16.0,0.0,a
o2302,o,"Infections of kidney in pregnancy, second trimester","Pregnancy, childbirth and the puerperium",96.0,0.0416666666666667,a
o2341,o,"Unspecified infection of urinary tract in pregnancy, first trimester","Pregnancy, childbirth and the puerperium",28.0,0.0,a
o24111,o,"Pre-existing type 2 diabetes mellitus, in pregnancy, first trimester","Pregnancy, childbirth and the puerperium",16.0,0.0,c
o2662,o,Liver and biliary tract disorders in childbirth,"Pregnancy, childbirth and the puerperium",449.0,0.0022271714922049,a
o26872,o,"Cervical shortening, second trimester","Pregnancy, childbirth and the puerperium",120.0,0.0333333333333333,a
o26891,o,"Other specified pregnancy related conditions, first trimester","Pregnancy, childbirth and the puerperium",47.0,0.0,a
o26893,o,"Other specified pregnancy related conditions, third trimester","Pregnancy, childbirth and the puerperium",1642.0,0.00121802679658952,a
o30033,o,"Twin pregnancy, monochorionic/diamniotic, third trimester","Pregnancy, childbirth and the puerperium",114.0,0.0,a
o30042,o,"Twin pregnancy, dichorionic/diamniotic, second trimester","Pregnancy, childbirth and the puerperium",49.0,0.0,a
o30043,o,"Twin pregnancy, dichorionic/diamniotic, third trimester","Pregnancy, childbirth and the puerperium",413.0,0.007263922518159809,a
o318x31,o,"Other complications specific to multiple gestation, third trimester, fetus 1","Pregnancy, childbirth and the puerperium",12.0,0.0,a
o318x32,o,"Other complications specific to multiple gestation, third trimester, fetus 2","Pregnancy, childbirth and the puerperium",17.0,0.0,a
o321xx1,o,"Maternal care for breech presentation, fetus 1","Pregnancy, childbirth and the puerperium",121.0,0.0165289256198347,a
o321xx2,o,"Maternal care for breech presentation, fetus 2","Pregnancy, childbirth and the puerperium",143.0,0.0069930069930069895,a
o328xx1,o,"Maternal care for other malpresentation of fetus, fetus 1","Pregnancy, childbirth and the puerperium",18.0,0.0555555555555556,a
o328xx2,o,"Maternal care for other malpresentation of fetus, fetus 2","Pregnancy, childbirth and the puerperium",36.0,0.0277777777777778,a
o3403,o,"Maternal care for unspecified congenital malformation of uterus, third trimester","Pregnancy, childbirth and the puerperium",148.0,0.0,a
o3413,o,"Maternal care for benign tumor of corpus uteri, third trimester","Pregnancy, childbirth and the puerperium",424.0,0.0023584905660377397,a
o34211,o,Maternal care for low transverse scar from previous cesarean delivery,"Pregnancy, childbirth and the puerperium",4800.0,0.0020833333333333303,a
o3432,o,"Maternal care for cervical incompetence, second trimester","Pregnancy, childbirth and the puerperium",86.0,0.0232558139534884,a
o3443,o,"Maternal care for other abnormalities of cervix, third trimester","Pregnancy, childbirth and the puerperium",57.0,0.0,a
o3463,o,"Maternal care for abnormality of vagina, third trimester","Pregnancy, childbirth and the puerperium",30.0,0.0,a
o358xx1,o,"Maternal care for other (suspected) fetal abnormality and damage, fetus 1","Pregnancy, childbirth and the puerperium",10.0,0.0,a
o358xx2,o,"Maternal care for other (suspected) fetal abnormality and damage, fetus 2","Pregnancy, childbirth and the puerperium",10.0,0.0,a
o364xx0,o,"Maternal care for intrauterine death, not applicable or unspecified","Pregnancy, childbirth and the puerperium",172.0,0.0174418604651163,a
o365931,o,"Maternal care for other known or suspected poor fetal growth, third trimester, fetus 1","Pregnancy, childbirth and the puerperium",38.0,0.0263157894736842,a
o365932,o,"Maternal care for other known or suspected poor fetal growth, third trimester, fetus 2","Pregnancy, childbirth and the puerperium",36.0,0.0277777777777778,a
o4102x0,o,"Oligohydramnios, second trimester, not applicable or unspecified","Pregnancy, childbirth and the puerperium",35.0,0.0571428571428571,a
o42112,o,"Preterm premature rupture of membranes, onset of labor more than 24 hours following rupture, second trimester","Pregnancy, childbirth and the puerperium",39.0,0.12820512820512803,a
o4592,o,"Premature separation of placenta, unspecified, second trimester","Pregnancy, childbirth and the puerperium",48.0,0.0,a
o480,o,Post-term pregnancy,"Pregnancy, childbirth and the puerperium",3610.0,0.000277008310249308,a
o6002,o,"Preterm labor without delivery, second trimester","Pregnancy, childbirth and the puerperium",65.0,0.0,a
o6012x0,o,"Preterm labor second trimester with preterm delivery second trimester, not applicable or unspecified","Pregnancy, childbirth and the puerperium",91.0,0.0,a
o6014x0,o,"Preterm labor third trimester with preterm delivery third trimester, not applicable or unspecified","Pregnancy, childbirth and the puerperium",1017.0,0.00393313667649951,a
o6014x1,o,"Preterm labor third trimester with preterm delivery third trimester, fetus 1","Pregnancy, childbirth and the puerperium",30.0,0.0,a
o6014x2,o,"Preterm labor third trimester with preterm delivery third trimester, fetus 2","Pregnancy, childbirth and the puerperium",35.0,0.0,a
o6981x0,o,"Labor and delivery complicated by cord around neck, without compression, not applicable or unspecified","Pregnancy, childbirth and the puerperium",5965.0,0.000838222967309304,a
o701,o,Second degree perineal laceration during delivery,"Pregnancy, childbirth and the puerperium",6329.0,0.000474008532153579,a
o76,o,Abnormality in fetal heart rate and rhythm complicating labor and delivery,"Pregnancy, childbirth and the puerperium",5739.0,0.00156821745948772,a
o8600,o,"Infection of obstetric surgical wound, unspecified","Pregnancy, childbirth and the puerperium",10.0,0.0,a
o9812,o,Syphilis complicating childbirth,"Pregnancy, childbirth and the puerperium",91.0,0.010989010989011,a
o9822,o,Gonorrhea complicating childbirth,"Pregnancy, childbirth and the puerperium",36.0,0.0277777777777778,a
o9832,o,Other infections with a predominantly sexual mode of transmission complicating childbirth,"Pregnancy, childbirth and the puerperium",626.0,0.00159744408945687,a
o98512,o,"Other viral diseases complicating pregnancy, second trimester","Pregnancy, childbirth and the puerperium",54.0,0.0740740740740741,a
o9852,o,Other viral diseases complicating childbirth,"Pregnancy, childbirth and the puerperium",823.0,0.0036452004860267296,a
o98811,o,"Other maternal infectious and parasitic diseases complicating pregnancy, first trimester","Pregnancy, childbirth and the puerperium",16.0,0.0,a
o99011,o,"Anemia complicating pregnancy, first trimester","Pregnancy, childbirth and the puerperium",65.0,0.0,c
o99012,o,"Anemia complicating pregnancy, second trimester","Pregnancy, childbirth and the puerperium",132.0,0.0151515151515152,c
o99211,o,"Obesity complicating pregnancy, first trimester","Pregnancy, childbirth and the puerperium",35.0,0.0,c
o99212,o,"Obesity complicating pregnancy, second trimester","Pregnancy, childbirth and the puerperium",97.0,0.0103092783505155,c
o99215,o,Obesity complicating the puerperium,"Pregnancy, childbirth and the puerperium",109.0,0.055045871559632996,c
o99281,o,"Endocrine, nutritional and metabolic diseases complicating pregnancy, first trimester","Pregnancy, childbirth and the puerperium",102.0,0.0,a
o99282,o,"Endocrine, nutritional and metabolic diseases complicating pregnancy, second trimester","Pregnancy, childbirth and the puerperium",169.0,0.00591715976331361,a
o99285,o,"Endocrine, nutritional and metabolic diseases complicating the puerperium","Pregnancy, childbirth and the puerperium",120.0,0.0333333333333333,a
o99321,o,"Drug use complicating pregnancy, first trimester","Pregnancy, childbirth and the puerperium",56.0,0.0,a
o99322,o,"Drug use complicating pregnancy, second trimester","Pregnancy, childbirth and the puerperium",82.0,0.0,a
o99323,o,"Drug use complicating pregnancy, third trimester","Pregnancy, childbirth and the puerperium",166.0,0.0,a
o99324,o,Drug use complicating childbirth,"Pregnancy, childbirth and the puerperium",1048.0,0.00286259541984733,a
o99325,o,Drug use complicating the puerperium,"Pregnancy, childbirth and the puerperium",74.0,0.0135135135135135,a
o99331,o,"Smoking (tobacco) complicating pregnancy, first trimester","Pregnancy, childbirth and the puerperium",53.0,0.0,a
o99332,o,"Smoking (tobacco) complicating pregnancy, second trimester","Pregnancy, childbirth and the puerperium",65.0,0.0153846153846154,a
o99333,o,"Smoking (tobacco) complicating pregnancy, third trimester","Pregnancy, childbirth and the puerperium",143.0,0.0,a
o99334,o,Smoking (tobacco) complicating childbirth,"Pregnancy, childbirth and the puerperium",1323.0,0.00302343159486017,a
o99335,o,Smoking (tobacco) complicating the puerperium,"Pregnancy, childbirth and the puerperium",64.0,0.015625,a
o99341,o,"Other mental disorders complicating pregnancy, first trimester","Pregnancy, childbirth and the puerperium",65.0,0.0,a
o99342,o,"Other mental disorders complicating pregnancy, second trimester","Pregnancy, childbirth and the puerperium",116.0,0.00862068965517241,a
o99345,o,Other mental disorders complicating the puerperium,"Pregnancy, childbirth and the puerperium",165.0,0.00606060606060606,a
o99351,o,"Diseases of the nervous system complicating pregnancy, first trimester","Pregnancy, childbirth and the puerperium",24.0,0.0,a
o99352,o,"Diseases of the nervous system complicating pregnancy, second trimester","Pregnancy, childbirth and the puerperium",38.0,0.0263157894736842,a
o99411,o,"Diseases of the circulatory system complicating pregnancy, first trimester","Pregnancy, childbirth and the puerperium",20.0,0.0,a
o99511,o,"Diseases of the respiratory system complicating pregnancy, first trimester","Pregnancy, childbirth and the puerperium",39.0,0.0,a
o99512,o,"Diseases of the respiratory system complicating pregnancy, second trimester","Pregnancy, childbirth and the puerperium",116.0,0.0344827586206897,a
o9953,o,Diseases of the respiratory system complicating the puerperium,"Pregnancy, childbirth and the puerperium",142.0,0.0633802816901408,a
o99611,o,"Diseases of the digestive system complicating pregnancy, first trimester","Pregnancy, childbirth and the puerperium",55.0,0.0,a
o9972,o,Diseases of the skin and subcutaneous tissue complicating childbirth,"Pregnancy, childbirth and the puerperium",252.0,0.007936507936507941,a
o99834,o,Other infection carrier state complicating childbirth,"Pregnancy, childbirth and the puerperium",19.0,0.0,a
o99892,o,Other specified diseases and conditions complicating childbirth,"Pregnancy, childbirth and the puerperium",578.0,0.0069204152249135,a
o9a211,o,"Injury, poisoning and certain other consequences of external causes complicating pregnancy, first trimester","Pregnancy, childbirth and the puerperium",12.0,0.0,a
p0414,p,Newborn affected by maternal use of opiates,Certain conditions originating in the perinatal period,180.0,0.0611111111111111,c
p0416,p,Newborn affected by maternal use of amphetamines,Certain conditions originating in the perinatal period,111.0,0.018018018018018004,c
p0449,p,Newborn affected by maternal use of other drugs of addiction,Certain conditions originating in the perinatal period,565.0,0.0548672566371681,c
p0701,p,"Extremely low birth weight newborn, less than 500 grams",Certain conditions originating in the perinatal period,36.0,0.222222222222222,a
p0702,p,"Extremely low birth weight newborn, 500-749 grams",Certain conditions originating in the perinatal period,81.0,0.7283950617283951,a
p0703,p,"Extremely low birth weight newborn, 750-999 grams",Certain conditions originating in the perinatal period,95.0,0.91578947368421,a
p0714,p,"Other low birth weight newborn, 1000-1249 grams",Certain conditions originating in the perinatal period,81.0,0.765432098765432,a
p0715,p,"Other low birth weight newborn, 1250-1499 grams",Certain conditions originating in the perinatal period,105.0,0.6571428571428571,a
p0716,p,"Other low birth weight newborn, 1500-1749 grams",Certain conditions originating in the perinatal period,128.0,0.34375,a
p0717,p,"Other low birth weight newborn, 1750-1999 grams",Certain conditions originating in the perinatal period,258.0,0.17829457364341103,a
p0718,p,"Other low birth weight newborn, 2000-2499 grams",Certain conditions originating in the perinatal period,993.0,0.0312185297079557,a
p0721,p,"Extreme immaturity of newborn, gestational age less than 23 completed weeks",Certain conditions originating in the perinatal period,41.0,0.146341463414634,a
p0722,p,"Extreme immaturity of newborn, gestational age 23 completed weeks",Certain conditions originating in the perinatal period,32.0,0.59375,a
p0723,p,"Extreme immaturity of newborn, gestational age 24 completed weeks",Certain conditions originating in the perinatal period,42.0,0.69047619047619,a
p0724,p,"Extreme immaturity of newborn, gestational age 25 completed weeks",Certain conditions originating in the perinatal period,49.0,0.857142857142857,a
p0725,p,"Extreme immaturity of newborn, gestational age 26 completed weeks",Certain conditions originating in the perinatal period,55.0,0.818181818181818,a
p0726,p,"Extreme immaturity of newborn, gestational age 27 completed weeks",Certain conditions originating in the perinatal period,54.0,0.7592592592592591,a
p0731,p,"Preterm newborn, gestational age 28 completed weeks",Certain conditions originating in the perinatal period,46.0,0.826086956521739,a
p0732,p,"Preterm newborn, gestational age 29 completed weeks",Certain conditions originating in the perinatal period,54.0,0.7407407407407409,a
p0733,p,"Preterm newborn, gestational age 30 completed weeks",Certain conditions originating in the perinatal period,75.0,0.706666666666667,a
p0734,p,"Preterm newborn, gestational age 31 completed weeks",Certain conditions originating in the perinatal period,113.0,0.48672566371681397,a
p0735,p,"Preterm newborn, gestational age 32 completed weeks",Certain conditions originating in the perinatal period,196.0,0.306122448979592,a
p0736,p,"Preterm newborn, gestational age 33 completed weeks",Certain conditions originating in the perinatal period,253.0,0.0790513833992095,a
p0737,p,"Preterm newborn, gestational age 34 completed weeks",Certain conditions originating in the perinatal period,572.0,0.0699300699300699,a
p0738,p,"Preterm newborn, gestational age 35 completed weeks",Certain conditions originating in the perinatal period,731.0,0.0150478796169631,a
p0739,p,"Preterm newborn, gestational age 36 completed weeks",Certain conditions originating in the perinatal period,1306.0,0.0160796324655436,a
p09,p,Abnormal findings on neonatal screening,Certain conditions originating in the perinatal period,177.0,0.0282485875706215,a
p220,p,Respiratory distress syndrome of newborn,Certain conditions originating in the perinatal period,894.0,0.42170022371364707,a
p269,p,Unspecified pulmonary hemorrhage originating in the perinatal period,Certain conditions originating in the perinatal period,16.0,0.625,a
p271,p,Bronchopulmonary dysplasia originating in the perinatal period,Certain conditions originating in the perinatal period,125.0,0.672,a
p284,p,Other apnea of newborn,Certain conditions originating in the perinatal period,992.0,0.39213709677419395,a
p285,p,Respiratory failure of newborn,Certain conditions originating in the perinatal period,379.0,0.343007915567282,a
p2912,p,Neonatal bradycardia,Certain conditions originating in the perinatal period,470.0,0.257446808510638,a
p375,p,Neonatal candidiasis,Certain conditions originating in the perinatal period,220.0,0.29545454545454497,a
p5222,p,"Intraventricular (nontraumatic) hemorrhage, grade 4, of newborn",Certain conditions originating in the perinatal period,24.0,0.75,a
p590,p,Neonatal jaundice associated with preterm delivery,Certain conditions originating in the perinatal period,1674.0,0.25507765830346496,a
p610,p,Transient neonatal thrombocytopenia,Certain conditions originating in the perinatal period,293.0,0.4846416382252561,a
p612,p,Anemia of prematurity,Certain conditions originating in the perinatal period,660.0,0.61969696969697,a
p704,p,Other neonatal hypoglycemia,Certain conditions originating in the perinatal period,1851.0,0.06645056726094,a
p741,p,Dehydration of newborn,Certain conditions originating in the perinatal period,153.0,0.0980392156862745,a
p7421,p,Hypernatremia of newborn,Certain conditions originating in the perinatal period,99.0,0.606060606060606,a
p7422,p,Hyponatremia of newborn,Certain conditions originating in the perinatal period,268.0,0.567164179104478,a
p7432,p,Hypokalemia of newborn,Certain conditions originating in the perinatal period,62.0,0.7258064516129029,a
p7441,p,Alkalosis of newborn,Certain conditions originating in the perinatal period,38.0,0.815789473684211,a
p74422,p,Hypochloremia of newborn,Certain conditions originating in the perinatal period,15.0,0.4,a
p773,p,Stage 3 necrotizing enterocolitis in newborn,Certain conditions originating in the perinatal period,12.0,1.0,a
p7883,p,Newborn esophageal reflux,Certain conditions originating in the perinatal period,201.0,0.512437810945274,a
p84,p,Other problems with newborn,Certain conditions originating in the perinatal period,765.0,0.23137254901960802,a
p929,p,"Feeding problem of newborn, unspecified",Certain conditions originating in the perinatal period,1229.0,0.105777054515867,a
p961,p,Neonatal withdrawal symptoms from maternal use of drugs of addiction,Certain conditions originating in the perinatal period,485.0,0.0494845360824742,a
p9689,p,Other specified conditions originating in the perinatal period,Certain conditions originating in the perinatal period,728.0,0.28021978021978,a
q038,q,Other congenital hydrocephalus,Congenital and chromosomal abnormalities,11.0,0.272727272727273,c
q174,q,Misplaced ear,Congenital and chromosomal abnormalities,18.0,0.222222222222222,c
q201,q,Double outlet right ventricle,Congenital and chromosomal abnormalities,42.0,0.42857142857142894,c
q203,q,Discordant ventriculoarterial connection,Congenital and chromosomal abnormalities,55.0,0.490909090909091,c
q204,q,Double inlet ventricle,Congenital and chromosomal abnormalities,58.0,0.43103448275862105,c
q210,q,Ventricular septal defect,Congenital and chromosomal abnormalities,557.0,0.22441651705565502,c
q211,q,Atrial septal defect,Congenital and chromosomal abnormalities,2141.0,0.262961233068659,c
q220,q,Pulmonary valve atresia,Congenital and chromosomal abnormalities,19.0,0.578947368421053,c
q224,q,Congenital tricuspid stenosis,Congenital and chromosomal abnormalities,26.0,0.307692307692308,c
q232,q,Congenital mitral stenosis,Congenital and chromosomal abnormalities,16.0,0.375,c
q233,q,Congenital mitral insufficiency,Congenital and chromosomal abnormalities,23.0,0.43478260869565205,c
q250,q,Patent ductus arteriosus,Congenital and chromosomal abnormalities,725.0,0.402758620689655,c
q251,q,Coarctation of aorta,Congenital and chromosomal abnormalities,76.0,0.34210526315789497,c
q2542,q,Hypoplasia of aorta,Congenital and chromosomal abnormalities,27.0,0.62962962962963,c
q2545,q,Double aortic arch,Congenital and chromosomal abnormalities,15.0,0.266666666666667,c
q2547,q,Right aortic arch,Congenital and chromosomal abnormalities,32.0,0.1875,c
q255,q,Atresia of pulmonary artery,Congenital and chromosomal abnormalities,29.0,0.31034482758620696,c
q258,q,Other congenital malformations of other great arteries,Congenital and chromosomal abnormalities,10.0,0.1,c
q262,q,Total anomalous pulmonary venous connection,Congenital and chromosomal abnormalities,14.0,0.5714285714285711,c
q422,q,"Congenital absence, atresia and stenosis of anus with fistula",Congenital and chromosomal abnormalities,10.0,0.1,c
q513,q,Bicornate uterus,Congenital and chromosomal abnormalities,111.0,0.009009009009009009,c
q6479,q,Other congenital malformations of bladder and urethra,Congenital and chromosomal abnormalities,10.0,0.2,c
q6601,q,"Congenital talipes equinovarus, right foot",Congenital and chromosomal abnormalities,42.0,0.0952380952380952,c
q6602,q,"Congenital talipes equinovarus, left foot",Congenital and chromosomal abnormalities,34.0,0.11764705882352902,c
q676,q,Pectus excavatum,Congenital and chromosomal abnormalities,205.0,0.0390243902439024,c
q688,q,Other specified congenital musculoskeletal deformities,Congenital and chromosomal abnormalities,25.0,0.16,c
q743,q,Arthrogryposis multiplex congenita,Congenital and chromosomal abnormalities,16.0,0.3125,c
q752,q,Hypertelorism,Congenital and chromosomal abnormalities,14.0,0.28571428571428603,c
q873,q,Congenital malformation syndromes involving early overgrowth,Congenital and chromosomal abnormalities,10.0,0.2,c
q9381,q,Velo-cardio-facial syndrome,Congenital and chromosomal abnormalities,17.0,0.11764705882352902,c
r180,r,Malignant ascites,abnormal clinical findings,480.0,0.0666666666666667,c
r188,r,Other ascites,abnormal clinical findings,4527.0,0.131875414181577,a
r200,r,Anesthesia of skin,abnormal clinical findings,1164.0,0.0489690721649485,a
r202,r,Paresthesia of skin,abnormal clinical findings,1003.0,0.0428713858424726,a
r269,r,Unspecified abnormalities of gait and mobility,abnormal clinical findings,2366.0,0.0228233305156382,a
r278,r,Other lack of coordination,abnormal clinical findings,456.0,0.0175438596491228,a
r29810,r,Facial weakness,abnormal clinical findings,2617.0,0.0687810470003821,a
r338,r,Other retention of urine,abnormal clinical findings,3082.0,0.0743024010382868,a
r402110,r,"Coma scale, eyes open, never, unspecified time",abnormal clinical findings,19.0,0.0,n
r402111,r,"Coma scale, eyes open, never, in the field [EMT or ambulance]",abnormal clinical findings,63.0,0.349206349206349,n
r402112,r,"Coma scale, eyes open, never, at arrival to emergency department",abnormal clinical findings,344.0,0.29069767441860495,n
r402113,r,"Coma scale, eyes open, never, at hospital admission",abnormal clinical findings,115.0,0.23478260869565196,n
r402114,r,"Coma scale, eyes open, never, 24 hours or more after hospital admission",abnormal clinical findings,96.0,0.229166666666667,n
r402121,r,"Coma scale, eyes open, to pain, in the field [EMT or ambulance]",abnormal clinical findings,13.0,0.153846153846154,n
r402122,r,"Coma scale, eyes open, to pain, at arrival to emergency department",abnormal clinical findings,130.0,0.207692307692308,n
r402123,r,"Coma scale, eyes open, to pain, at hospital admission",abnormal clinical findings,76.0,0.11842105263157901,n
r402124,r,"Coma scale, eyes open, to pain, 24 hours or more after hospital admission",abnormal clinical findings,84.0,0.154761904761905,n
r402131,r,"Coma scale, eyes open, to sound, in the field [EMT or ambulance]",abnormal clinical findings,12.0,0.166666666666667,n
r402133,r,"Coma scale, eyes open, to sound, at hospital admission",abnormal clinical findings,64.0,0.0625,n
r402134,r,"Coma scale, eyes open, to sound, 24 hours or more after hospital admission",abnormal clinical findings,43.0,0.232558139534884,n
r402140,r,"Coma scale, eyes open, spontaneous, unspecified time",abnormal clinical findings,53.0,0.0,n
r402141,r,"Coma scale, eyes open, spontaneous, in the field [EMT or ambulance]",abnormal clinical findings,66.0,0.0606060606060606,n
r402142,r,"Coma scale, eyes open, spontaneous, at arrival to emergency department",abnormal clinical findings,797.0,0.0966122961104141,n
r402143,r,"Coma scale, eyes open, spontaneous, at hospital admission",abnormal clinical findings,334.0,0.0568862275449102,n
r402144,r,"Coma scale, eyes open, spontaneous, 24 hours or more after hospital admission",abnormal clinical findings,96.0,0.166666666666667,n
r402210,r,"Coma scale, best verbal response, none, unspecified time",abnormal clinical findings,46.0,0.0,n
r402211,r,"Coma scale, best verbal response, none, in the field [EMT or ambulance]",abnormal clinical findings,65.0,0.307692307692308,n
r402212,r,"Coma scale, best verbal response, none, at arrival to emergency department",abnormal clinical findings,430.0,0.265116279069767,n
r402213,r,"Coma scale, best verbal response, none, at hospital admission",abnormal clinical findings,192.0,0.192708333333333,n
r402214,r,"Coma scale, best verbal response, none, 24 hours or more after hospital admission",abnormal clinical findings,202.0,0.257425742574257,n
r402221,r,"Coma scale, best verbal response, incomprehensible words, in the field [EMT or ambulance]",abnormal clinical findings,14.0,0.28571428571428603,n
r402222,r,"Coma scale, best verbal response, incomprehensible words, at arrival to emergency department",abnormal clinical findings,115.0,0.191304347826087,n
r402223,r,"Coma scale, best verbal response, incomprehensible words, at hospital admission",abnormal clinical findings,56.0,0.160714285714286,n
r402224,r,"Coma scale, best verbal response, incomprehensible words, 24 hours or more after hospital admission",abnormal clinical findings,61.0,0.13114754098360698,n
r402231,r,"Coma scale, best verbal response, inappropriate words, in the field [EMT or ambulance]",abnormal clinical findings,10.0,0.4,n
r402241,r,"Coma scale, best verbal response, confused conversation, in the field [EMT or ambulance]",abnormal clinical findings,22.0,0.0909090909090909,n
r402242,r,"Coma scale, best verbal response, confused conversation, at arrival to emergency department",abnormal clinical findings,215.0,0.12558139534883697,n
r402243,r,"Coma scale, best verbal response, confused conversation, at hospital admission",abnormal clinical findings,97.0,0.0721649484536082,n
r402244,r,"Coma scale, best verbal response, confused conversation, 24 hours or more after hospital admission",abnormal clinical findings,46.0,0.0869565217391304,n
r402250,r,"Coma scale, best verbal response, oriented, unspecified time",abnormal clinical findings,38.0,0.0,n
r402251,r,"Coma scale, best verbal response, oriented, in the field [EMT or ambulance]",abnormal clinical findings,43.0,0.0465116279069767,n
r402252,r,"Coma scale, best verbal response, oriented, at arrival to emergency department",abnormal clinical findings,555.0,0.0684684684684685,n
r402253,r,"Coma scale, best verbal response, oriented, at hospital admission",abnormal clinical findings,241.0,0.04564315352697099,n
r402254,r,"Coma scale, best verbal response, oriented, 24 hours or more after hospital admission",abnormal clinical findings,25.0,0.12,n
r402310,r,"Coma scale, best motor response, none, unspecified time",abnormal clinical findings,17.0,0.0,n
r402311,r,"Coma scale, best motor response, none, in the field [EMT or ambulance]",abnormal clinical findings,47.0,0.382978723404255,n
r402312,r,"Coma scale, best motor response, none, at arrival to emergency department",abnormal clinical findings,225.0,0.271111111111111,n
r402313,r,"Coma scale, best motor response, none, at hospital admission",abnormal clinical findings,72.0,0.19444444444444395,n
