Id,alphabet,Description,Category,Prevalence_20211,Cost_support_20211,Chronic Indicator
m4726,m,"Other spondylosis with radiculopathy, lumbar region",Diseases of the musculoskeletal system and connective tissue,720.0,0.277777777777778,c
m4727,m,"Other spondylosis with radiculopathy, lumbosacral region",Diseases of the musculoskeletal system and connective tissue,153.0,0.3529411764705879,c
m48061,m,"Spinal stenosis, lumbar region without neurogenic claudication",Diseases of the musculoskeletal system and connective tissue,3241.0,0.156433199629744,a
m48062,m,"Spinal stenosis, lumbar region with neurogenic claudication",Diseases of the musculoskeletal system and connective tissue,1232.0,0.26379870129870103,a
m4807,m,"Spinal stenosis, lumbosacral region",Diseases of the musculoskeletal system and connective tissue,776.0,0.244845360824742,a
m5001,m,"Cervical disc disorder with myelopathy, high cervical region",Diseases of the musculoskeletal system and connective tissue,101.0,0.168316831683168,c
m50021,m,Cervical disc disorder at C4-C5 level with myelopathy,Diseases of the musculoskeletal system and connective tissue,68.0,0.0294117647058824,c
m50022,m,Cervical disc disorder at C5-C6 level with myelopathy,Diseases of the musculoskeletal system and connective tissue,58.0,0.0344827586206897,c
m50023,m,Cervical disc disorder at C6-C7 level with myelopathy,Diseases of the musculoskeletal system and connective tissue,39.0,0.0769230769230769,c
m5011,m,"Cervical disc disorder with radiculopathy, high cervical region",Diseases of the musculoskeletal system and connective tissue,62.0,0.112903225806452,a
m50121,m,Cervical disc disorder at C4-C5 level with radiculopathy,Diseases of the musculoskeletal system and connective tissue,69.0,0.0434782608695652,a
m50122,m,Cervical disc disorder at C5-C6 level with radiculopathy,Diseases of the musculoskeletal system and connective tissue,81.0,0.0617283950617284,a
m50123,m,Cervical disc disorder at C6-C7 level with radiculopathy,Diseases of the musculoskeletal system and connective tissue,45.0,0.0666666666666667,a
m50321,m,Other cervical disc degeneration at C4-C5 level,Diseases of the musculoskeletal system and connective tissue,39.0,0.179487179487179,c
m50322,m,Other cervical disc degeneration at C5-C6 level,Diseases of the musculoskeletal system and connective tissue,50.0,0.06,c
m50323,m,Other cervical disc degeneration at C6-C7 level,Diseases of the musculoskeletal system and connective tissue,30.0,0.0333333333333333,c
m5105,m,"Intervertebral disc disorders with myelopathy, thoracolumbar region",Diseases of the musculoskeletal system and connective tissue,10.0,0.3,c
m5115,m,"Intervertebral disc disorders with radiculopathy, thoracolumbar region",Diseases of the musculoskeletal system and connective tissue,13.0,0.307692307692308,a
m5116,m,"Intervertebral disc disorders with radiculopathy, lumbar region",Diseases of the musculoskeletal system and connective tissue,1082.0,0.251386321626617,a
m5117,m,"Intervertebral disc disorders with radiculopathy, lumbosacral region",Diseases of the musculoskeletal system and connective tissue,378.0,0.28571428571428603,a
m5416,m,"Radiculopathy, lumbar region",Diseases of the musculoskeletal system and connective tissue,1339.0,0.140403286034354,a
m5441,m,"Lumbago with sciatica, right side",Diseases of the musculoskeletal system and connective tissue,112.0,0.0625,a
m5442,m,"Lumbago with sciatica, left side",Diseases of the musculoskeletal system and connective tissue,116.0,0.0431034482758621,a
m549,m,"Dorsalgia, unspecified",Diseases of the musculoskeletal system and connective tissue,8301.0,0.0387905071678111,a
m6208,m,"Separation of muscle (nontraumatic), other site",Diseases of the musculoskeletal system and connective tissue,81.0,0.037037037037037,a
m62461,m,"Contracture of muscle, right lower leg",Diseases of the musculoskeletal system and connective tissue,10.0,0.0,a
m62462,m,"Contracture of muscle, left lower leg",Diseases of the musculoskeletal system and connective tissue,13.0,0.0,a
m62561,m,"Muscle wasting and atrophy, not elsewhere classified, right lower leg",Diseases of the musculoskeletal system and connective tissue,14.0,0.0714285714285714,a
m62562,m,"Muscle wasting and atrophy, not elsewhere classified, left lower leg",Diseases of the musculoskeletal system and connective tissue,17.0,0.0588235294117647,a
m65862,m,"Other synovitis and tenosynovitis, left lower leg",Diseases of the musculoskeletal system and connective tissue,20.0,0.1,a
m6701,m,"Short Achilles tendon (acquired), right ankle",Diseases of the musculoskeletal system and connective tissue,14.0,0.14285714285714302,a
m6702,m,"Short Achilles tendon (acquired), left ankle",Diseases of the musculoskeletal system and connective tissue,13.0,0.0,a
m7061,m,"Trochanteric bursitis, right hip",Diseases of the musculoskeletal system and connective tissue,41.0,0.0,a
m7062,m,"Trochanteric bursitis, left hip",Diseases of the musculoskeletal system and connective tissue,44.0,0.0681818181818182,a
m7071,m,"Other bursitis of hip, right hip",Diseases of the musculoskeletal system and connective tissue,10.0,0.0,a
m7072,m,"Other bursitis of hip, left hip",Diseases of the musculoskeletal system and connective tissue,11.0,0.18181818181818202,a
m7522,m,"Bicipital tendinitis, left shoulder",Diseases of the musculoskeletal system and connective tissue,29.0,0.0,a
m7551,m,Bursitis of right shoulder,Diseases of the musculoskeletal system and connective tissue,39.0,0.0256410256410256,a
m7552,m,Bursitis of left shoulder,Diseases of the musculoskeletal system and connective tissue,15.0,0.0,a
m79604,m,Pain in right leg,Diseases of the musculoskeletal system and connective tissue,592.0,0.035472972972973,a
m79605,m,Pain in left leg,Diseases of the musculoskeletal system and connective tissue,597.0,0.0402010050251256,a
m79671,m,Pain in right foot,Diseases of the musculoskeletal system and connective tissue,417.0,0.0407673860911271,a
m79672,m,Pain in left foot,Diseases of the musculoskeletal system and connective tissue,396.0,0.0277777777777778,a
m86661,m,"Other chronic osteomyelitis, right tibia and fibula",Diseases of the musculoskeletal system and connective tissue,31.0,0.193548387096774,c
m868x7,m,"Other osteomyelitis, ankle and foot",Diseases of the musculoskeletal system and connective tissue,811.0,0.0789149198520345,c
m869,m,"Osteomyelitis, unspecified",Diseases of the musculoskeletal system and connective tissue,1473.0,0.0807875084860828,c
m87051,m,Idiopathic aseptic necrosis of right femur,Diseases of the musculoskeletal system and connective tissue,32.0,0.0,c
m87052,m,Idiopathic aseptic necrosis of left femur,Diseases of the musculoskeletal system and connective tissue,25.0,0.08,c
m87851,m,"Other osteonecrosis, right femur",Diseases of the musculoskeletal system and connective tissue,63.0,0.0793650793650794,c
m87852,m,"Other osteonecrosis, left femur",Diseases of the musculoskeletal system and connective tissue,69.0,0.0579710144927536,c
m898x7,m,"Other specified disorders of bone, ankle and foot",Diseases of the musculoskeletal system and connective tissue,13.0,0.0,a
m9711xa,m,"Periprosthetic fracture around internal prosthetic right knee joint, initial encounter",Diseases of the musculoskeletal system and connective tissue,97.0,0.206185567010309,a
m9711xd,m,"Periprosthetic fracture around internal prosthetic right knee joint, subsequent encounter",Diseases of the musculoskeletal system and connective tissue,18.0,0.0,n
m9712xd,m,"Periprosthetic fracture around internal prosthetic left knee joint, subsequent encounter",Diseases of the musculoskeletal system and connective tissue,14.0,0.0,n
m9901,m,Segmental and somatic dysfunction of cervical region,Diseases of the musculoskeletal system and connective tissue,15.0,0.0666666666666667,a
m9902,m,Segmental and somatic dysfunction of thoracic region,Diseases of the musculoskeletal system and connective tissue,12.0,0.0833333333333333,a
n138,n,Other obstructive and reflux uropathy,Diseases of the genitourinary system,1437.0,0.0612386917188587,a
n141,n,"Nephropathy induced by other drugs, medicaments and biological substances",Diseases of the genitourinary system,565.0,0.17345132743362804,c
n170,n,Acute kidney failure with tubular necrosis,Diseases of the genitourinary system,8069.0,0.32370801834180196,a
n179,n,"Acute kidney failure, unspecified",Diseases of the genitourinary system,49096.0,0.0973399054912824,a
n1830,n,"Chronic kidney disease, stage 3 unspecified",Diseases of the genitourinary system,17831.0,0.0628119567046156,c
n186,n,End stage renal disease,Diseases of the genitourinary system,11697.0,0.10430024792681901,c
n189,n,"Chronic kidney disease, unspecified",Diseases of the genitourinary system,10792.0,0.0612490733876946,c
n29,n,Other disorders of kidney and ureter in diseases classified elsewhere,Diseases of the genitourinary system,59.0,0.0677966101694915,a
n319,n,"Neuromuscular dysfunction of bladder, unspecified",Diseases of the genitourinary system,2252.0,0.0803730017761989,c
n390,n,"Urinary tract infection, site not specified",Diseases of the genitourinary system,22684.0,0.0764415447011109,a
n401,n,Benign prostatic hyperplasia with lower urinary tract symptoms,Diseases of the genitourinary system,5000.0,0.059000000000000004,c
n4821,n,Abscess of corpus cavernosum and penis,Diseases of the genitourinary system,13.0,0.0769230769230769,c
n4822,n,Cellulitis of corpus cavernosum and penis,Diseases of the genitourinary system,37.0,0.027027027027027,c
n736,n,Female pelvic peritoneal adhesions (postinfective),Diseases of the genitourinary system,464.0,0.0193965517241379,a
n762,n,Acute vulvitis,Diseases of the genitourinary system,83.0,0.0240963855421687,a
n764,n,Abscess of vulva,Diseases of the genitourinary system,117.0,0.0598290598290598,a
n801,n,Endometriosis of ovary,Diseases of the genitourinary system,57.0,0.0526315789473684,c
n803,n,Endometriosis of pelvic peritoneum,Diseases of the genitourinary system,53.0,0.0188679245283019,c
n805,n,Endometriosis of intestine,Diseases of the genitourinary system,13.0,0.0769230769230769,c
n808,n,Other endometriosis,Diseases of the genitourinary system,15.0,0.0,c
n815,n,Vaginal enterocele,Diseases of the genitourinary system,16.0,0.0,c
n816,n,Rectocele,Diseases of the genitourinary system,44.0,0.0227272727272727,c
n8301,n,Follicular cyst of right ovary,Diseases of the genitourinary system,11.0,0.0,a
n8302,n,Follicular cyst of left ovary,Diseases of the genitourinary system,10.0,0.0,a
n838,n,"Other noninflammatory disorders of ovary, fallopian tube and broad ligament",Diseases of the genitourinary system,242.0,0.0289256198347107,a
n895,n,Stricture and atresia of vagina,Diseases of the genitourinary system,21.0,0.0476190476190476,a
n896,n,Tight hymenal ring,Diseases of the genitourinary system,19.0,0.0,a
o09521,o,"Supervision of elderly multigravida, first trimester","Pregnancy, childbirth and the puerperium",14.0,0.0,a
o1003,o,Pre-existing essential hypertension complicating the puerperium,"Pregnancy, childbirth and the puerperium",11.0,0.0,c
o115,o,"Pre-existing hypertension with pre-eclampsia, complicating the puerperium","Pregnancy, childbirth and the puerperium",19.0,0.0,c
o161,o,"Unspecified maternal hypertension, first trimester","Pregnancy, childbirth and the puerperium",12.0,0.0,c
o211,o,Hyperemesis gravidarum with metabolic disturbance,"Pregnancy, childbirth and the puerperium",104.0,0.0,a
o2301,o,"Infections of kidney in pregnancy, first trimester","Pregnancy, childbirth and the puerperium",26.0,0.0,a
o2302,o,"Infections of kidney in pregnancy, second trimester","Pregnancy, childbirth and the puerperium",88.0,0.0,a
o2342,o,"Unspecified infection of urinary tract in pregnancy, second trimester","Pregnancy, childbirth and the puerperium",64.0,0.0,a
o24111,o,"Pre-existing type 2 diabetes mellitus, in pregnancy, first trimester","Pregnancy, childbirth and the puerperium",11.0,0.0,c
o26611,o,"Liver and biliary tract disorders in pregnancy, first trimester","Pregnancy, childbirth and the puerperium",22.0,0.0909090909090909,a
o2662,o,Liver and biliary tract disorders in childbirth,"Pregnancy, childbirth and the puerperium",433.0,0.0092378752886836,a
o26872,o,"Cervical shortening, second trimester","Pregnancy, childbirth and the puerperium",124.0,0.0161290322580645,a
o26893,o,"Other specified pregnancy related conditions, third trimester","Pregnancy, childbirth and the puerperium",1450.0,0.0006896551724137929,a
o30033,o,"Twin pregnancy, monochorionic/diamniotic, third trimester","Pregnancy, childbirth and the puerperium",120.0,0.0,a
o30043,o,"Twin pregnancy, dichorionic/diamniotic, third trimester","Pregnancy, childbirth and the puerperium",383.0,0.00522193211488251,a
o321xx1,o,"Maternal care for breech presentation, fetus 1","Pregnancy, childbirth and the puerperium",105.0,0.0,a
o321xx2,o,"Maternal care for breech presentation, fetus 2","Pregnancy, childbirth and the puerperium",115.0,0.0,a
o322xx1,o,"Maternal care for transverse and oblique lie, fetus 1","Pregnancy, childbirth and the puerperium",12.0,0.0,a
o322xx2,o,"Maternal care for transverse and oblique lie, fetus 2","Pregnancy, childbirth and the puerperium",39.0,0.0256410256410256,a
o3403,o,"Maternal care for unspecified congenital malformation of uterus, third trimester","Pregnancy, childbirth and the puerperium",149.0,0.0,a
o3413,o,"Maternal care for benign tumor of corpus uteri, third trimester","Pregnancy, childbirth and the puerperium",372.0,0.0,a
o34211,o,Maternal care for low transverse scar from previous cesarean delivery,"Pregnancy, childbirth and the puerperium",4470.0,0.00111856823266219,a
o3432,o,"Maternal care for cervical incompetence, second trimester","Pregnancy, childbirth and the puerperium",78.0,0.0128205128205128,a
o3463,o,"Maternal care for abnormality of vagina, third trimester","Pregnancy, childbirth and the puerperium",39.0,0.0,a
o3483,o,"Maternal care for other abnormalities of pelvic organs, third trimester","Pregnancy, childbirth and the puerperium",216.0,0.0,a
o364xx0,o,"Maternal care for intrauterine death, not applicable or unspecified","Pregnancy, childbirth and the puerperium",180.0,0.0166666666666667,a
o365931,o,"Maternal care for other known or suspected poor fetal growth, third trimester, fetus 1","Pregnancy, childbirth and the puerperium",19.0,0.0,a
o365932,o,"Maternal care for other known or suspected poor fetal growth, third trimester, fetus 2","Pregnancy, childbirth and the puerperium",34.0,0.0,a
o4592,o,"Premature separation of placenta, unspecified, second trimester","Pregnancy, childbirth and the puerperium",64.0,0.0,a
o480,o,Post-term pregnancy,"Pregnancy, childbirth and the puerperium",3151.0,0.000317359568390987,a
o6012x0,o,"Preterm labor second trimester with preterm delivery second trimester, not applicable or unspecified","Pregnancy, childbirth and the puerperium",101.0,0.0099009900990099,a
o6014x0,o,"Preterm labor third trimester with preterm delivery third trimester, not applicable or unspecified","Pregnancy, childbirth and the puerperium",896.0,0.004464285714285711,a
o6014x1,o,"Preterm labor third trimester with preterm delivery third trimester, fetus 1","Pregnancy, childbirth and the puerperium",40.0,0.025,a
o6014x2,o,"Preterm labor third trimester with preterm delivery third trimester, fetus 2","Pregnancy, childbirth and the puerperium",39.0,0.0256410256410256,a
o655,o,Obstructed labor due to abnormality of maternal pelvic organs,"Pregnancy, childbirth and the puerperium",39.0,0.0,a
o6981x0,o,"Labor and delivery complicated by cord around neck, without compression, not applicable or unspecified","Pregnancy, childbirth and the puerperium",5796.0,0.000172532781228433,a
o700,o,First degree perineal laceration during delivery,"Pregnancy, childbirth and the puerperium",5120.0,0.0,a
o701,o,Second degree perineal laceration during delivery,"Pregnancy, childbirth and the puerperium",5942.0,0.00033658700774150097,a
o76,o,Abnormality in fetal heart rate and rhythm complicating labor and delivery,"Pregnancy, childbirth and the puerperium",5509.0,0.000544563441640951,a
o9812,o,Syphilis complicating childbirth,"Pregnancy, childbirth and the puerperium",68.0,0.0,a
o9822,o,Gonorrhea complicating childbirth,"Pregnancy, childbirth and the puerperium",25.0,0.0,a
o9832,o,Other infections with a predominantly sexual mode of transmission complicating childbirth,"Pregnancy, childbirth and the puerperium",525.0,0.0,a
o98511,o,"Other viral diseases complicating pregnancy, first trimester","Pregnancy, childbirth and the puerperium",16.0,0.0,a
o98512,o,"Other viral diseases complicating pregnancy, second trimester","Pregnancy, childbirth and the puerperium",51.0,0.0196078431372549,a
o9852,o,Other viral diseases complicating childbirth,"Pregnancy, childbirth and the puerperium",855.0,0.008187134502923979,a
o98811,o,"Other maternal infectious and parasitic diseases complicating pregnancy, first trimester","Pregnancy, childbirth and the puerperium",22.0,0.0454545454545455,a
o99011,o,"Anemia complicating pregnancy, first trimester","Pregnancy, childbirth and the puerperium",50.0,0.02,c
o99012,o,"Anemia complicating pregnancy, second trimester","Pregnancy, childbirth and the puerperium",160.0,0.01875,c
o99211,o,"Obesity complicating pregnancy, first trimester","Pregnancy, childbirth and the puerperium",35.0,0.0285714285714286,c
o99212,o,"Obesity complicating pregnancy, second trimester","Pregnancy, childbirth and the puerperium",101.0,0.0198019801980198,c
o99280,o,"Endocrine, nutritional and metabolic diseases complicating pregnancy, unspecified trimester","Pregnancy, childbirth and the puerperium",28.0,0.0,a
o99281,o,"Endocrine, nutritional and metabolic diseases complicating pregnancy, first trimester","Pregnancy, childbirth and the puerperium",120.0,0.0,a
o99282,o,"Endocrine, nutritional and metabolic diseases complicating pregnancy, second trimester","Pregnancy, childbirth and the puerperium",164.0,0.0182926829268293,a
o99285,o,"Endocrine, nutritional and metabolic diseases complicating the puerperium","Pregnancy, childbirth and the puerperium",140.0,0.0785714285714286,a
o99321,o,"Drug use complicating pregnancy, first trimester","Pregnancy, childbirth and the puerperium",63.0,0.0,a
o99322,o,"Drug use complicating pregnancy, second trimester","Pregnancy, childbirth and the puerperium",113.0,0.00884955752212389,a
o99323,o,"Drug use complicating pregnancy, third trimester","Pregnancy, childbirth and the puerperium",186.0,0.0,a
o99324,o,Drug use complicating childbirth,"Pregnancy, childbirth and the puerperium",1010.0,0.0009900990099009901,a
o99325,o,Drug use complicating the puerperium,"Pregnancy, childbirth and the puerperium",60.0,0.0166666666666667,a
o99331,o,"Smoking (tobacco) complicating pregnancy, first trimester","Pregnancy, childbirth and the puerperium",48.0,0.0,a
o99332,o,"Smoking (tobacco) complicating pregnancy, second trimester","Pregnancy, childbirth and the puerperium",76.0,0.0,a
o99333,o,"Smoking (tobacco) complicating pregnancy, third trimester","Pregnancy, childbirth and the puerperium",159.0,0.0,a
o99334,o,Smoking (tobacco) complicating childbirth,"Pregnancy, childbirth and the puerperium",1048.0,0.0019083969465648898,a
o99335,o,Smoking (tobacco) complicating the puerperium,"Pregnancy, childbirth and the puerperium",45.0,0.0222222222222222,a
o99341,o,"Other mental disorders complicating pregnancy, first trimester","Pregnancy, childbirth and the puerperium",70.0,0.0,a
o99342,o,"Other mental disorders complicating pregnancy, second trimester","Pregnancy, childbirth and the puerperium",148.0,0.0,a
o99345,o,Other mental disorders complicating the puerperium,"Pregnancy, childbirth and the puerperium",177.0,0.0112994350282486,a
o99351,o,"Diseases of the nervous system complicating pregnancy, first trimester","Pregnancy, childbirth and the puerperium",23.0,0.0,a
o99411,o,"Diseases of the circulatory system complicating pregnancy, first trimester","Pregnancy, childbirth and the puerperium",18.0,0.0555555555555556,a
o99511,o,"Diseases of the respiratory system complicating pregnancy, first trimester","Pregnancy, childbirth and the puerperium",47.0,0.0212765957446809,a
o99512,o,"Diseases of the respiratory system complicating pregnancy, second trimester","Pregnancy, childbirth and the puerperium",119.0,0.0252100840336134,a
o99519,o,"Diseases of the respiratory system complicating pregnancy, unspecified trimester","Pregnancy, childbirth and the puerperium",31.0,0.0,a
o9953,o,Diseases of the respiratory system complicating the puerperium,"Pregnancy, childbirth and the puerperium",109.0,0.07339449541284401,a
o99611,o,"Diseases of the digestive system complicating pregnancy, first trimester","Pregnancy, childbirth and the puerperium",56.0,0.0,a
o99612,o,"Diseases of the digestive system complicating pregnancy, second trimester","Pregnancy, childbirth and the puerperium",78.0,0.0512820512820513,a
o99834,o,Other infection carrier state complicating childbirth,"Pregnancy, childbirth and the puerperium",21.0,0.0,a
o99892,o,Other specified diseases and conditions complicating childbirth,"Pregnancy, childbirth and the puerperium",1075.0,0.0027906976744186,a
p0414,p,Newborn affected by maternal use of opiates,Certain conditions originating in the perinatal period,175.0,0.0514285714285714,c
p0416,p,Newborn affected by maternal use of amphetamines,Certain conditions originating in the perinatal period,132.0,0.0606060606060606,c
p0449,p,Newborn affected by maternal use of other drugs of addiction,Certain conditions originating in the perinatal period,450.0,0.0622222222222222,c
p0701,p,"Extremely low birth weight newborn, less than 500 grams",Certain conditions originating in the perinatal period,38.0,0.10526315789473699,a
p0702,p,"Extremely low birth weight newborn, 500-749 grams",Certain conditions originating in the perinatal period,66.0,0.621212121212121,a
p0703,p,"Extremely low birth weight newborn, 750-999 grams",Certain conditions originating in the perinatal period,85.0,0.8941176470588241,a
p0714,p,"Other low birth weight newborn, 1000-1249 grams",Certain conditions originating in the perinatal period,91.0,0.7802197802197801,a
p0715,p,"Other low birth weight newborn, 1250-1499 grams",Certain conditions originating in the perinatal period,104.0,0.663461538461538,a
p0716,p,"Other low birth weight newborn, 1500-1749 grams",Certain conditions originating in the perinatal period,161.0,0.322981366459627,a
p0717,p,"Other low birth weight newborn, 1750-1999 grams",Certain conditions originating in the perinatal period,240.0,0.141666666666667,a
p0718,p,"Other low birth weight newborn, 2000-2499 grams",Certain conditions originating in the perinatal period,927.0,0.0345199568500539,a
p0721,p,"Extreme immaturity of newborn, gestational age less than 23 completed weeks",Certain conditions originating in the perinatal period,44.0,0.0227272727272727,a
p0722,p,"Extreme immaturity of newborn, gestational age 23 completed weeks",Certain conditions originating in the perinatal period,24.0,0.4166666666666671,a
p0723,p,"Extreme immaturity of newborn, gestational age 24 completed weeks",Certain conditions originating in the perinatal period,54.0,0.648148148148148,a
p0724,p,"Extreme immaturity of newborn, gestational age 25 completed weeks",Certain conditions originating in the perinatal period,46.0,0.58695652173913,a
p0725,p,"Extreme immaturity of newborn, gestational age 26 completed weeks",Certain conditions originating in the perinatal period,54.0,0.648148148148148,a
p0726,p,"Extreme immaturity of newborn, gestational age 27 completed weeks",Certain conditions originating in the perinatal period,54.0,0.8148148148148149,a
p0731,p,"Preterm newborn, gestational age 28 completed weeks",Certain conditions originating in the perinatal period,57.0,0.7894736842105259,a
p0733,p,"Preterm newborn, gestational age 30 completed weeks",Certain conditions originating in the perinatal period,97.0,0.5979381443298969,a
p0734,p,"Preterm newborn, gestational age 31 completed weeks",Certain conditions originating in the perinatal period,140.0,0.4,a
p0735,p,"Preterm newborn, gestational age 32 completed weeks",Certain conditions originating in the perinatal period,210.0,0.20952380952381,a
p0737,p,"Preterm newborn, gestational age 34 completed weeks",Certain conditions originating in the perinatal period,506.0,0.0355731225296443,a
p0738,p,"Preterm newborn, gestational age 35 completed weeks",Certain conditions originating in the perinatal period,697.0,0.0315638450502152,a
p0739,p,"Preterm newborn, gestational age 36 completed weeks",Certain conditions originating in the perinatal period,1292.0,0.0232198142414861,a
p09,p,Abnormal findings on neonatal screening,Certain conditions originating in the perinatal period,147.0,0.0748299319727891,a
p220,p,Respiratory distress syndrome of newborn,Certain conditions originating in the perinatal period,891.0,0.367003367003367,a
p250,p,Interstitial emphysema originating in the perinatal period,Certain conditions originating in the perinatal period,15.0,0.733333333333333,a
p279,p,Unspecified chronic respiratory disease originating in the perinatal period,Certain conditions originating in the perinatal period,64.0,0.828125,a
p2810,p,Unspecified atelectasis of newborn,Certain conditions originating in the perinatal period,89.0,0.7303370786516851,a
p284,p,Other apnea of newborn,Certain conditions originating in the perinatal period,1032.0,0.33430232558139505,a
p2912,p,Neonatal bradycardia,Certain conditions originating in the perinatal period,537.0,0.240223463687151,a
p362,p,Sepsis of newborn due to Staphylococcus aureus,Certain conditions originating in the perinatal period,11.0,0.9090909090909091,a
p5222,p,"Intraventricular (nontraumatic) hemorrhage, grade 4, of newborn",Certain conditions originating in the perinatal period,18.0,0.5,a
p590,p,Neonatal jaundice associated with preterm delivery,Certain conditions originating in the perinatal period,1637.0,0.22663408674404398,a
p60,p,Disseminated intravascular coagulation of newborn,Certain conditions originating in the perinatal period,34.0,0.38235294117647106,a
p610,p,Transient neonatal thrombocytopenia,Certain conditions originating in the perinatal period,262.0,0.45801526717557295,a
p612,p,Anemia of prematurity,Certain conditions originating in the perinatal period,564.0,0.593971631205674,a
p704,p,Other neonatal hypoglycemia,Certain conditions originating in the perinatal period,1694.0,0.0749704840613932,a
p741,p,Dehydration of newborn,Certain conditions originating in the perinatal period,138.0,0.130434782608696,a
p7421,p,Hypernatremia of newborn,Certain conditions originating in the perinatal period,113.0,0.5044247787610621,a
p7422,p,Hyponatremia of newborn,Certain conditions originating in the perinatal period,265.0,0.562264150943396,a
p7441,p,Alkalosis of newborn,Certain conditions originating in the perinatal period,36.0,0.833333333333333,a
p74422,p,Hypochloremia of newborn,Certain conditions originating in the perinatal period,17.0,0.529411764705882,a
p761,p,Transitory ileus of newborn,Certain conditions originating in the perinatal period,31.0,0.48387096774193505,a
p7883,p,Newborn esophageal reflux,Certain conditions originating in the perinatal period,207.0,0.468599033816425,a
p84,p,Other problems with newborn,Certain conditions originating in the perinatal period,700.0,0.24714285714285697,a
p9163,p,Severe hypoxic ischemic encephalopathy [HIE],Certain conditions originating in the perinatal period,24.0,0.4583333333333329,a
p9201,p,Bilious vomiting of newborn,Certain conditions originating in the perinatal period,48.0,0.4375,a
p9209,p,Other vomiting of newborn,Certain conditions originating in the perinatal period,396.0,0.222222222222222,a
p929,p,"Feeding problem of newborn, unspecified",Certain conditions originating in the perinatal period,1053.0,0.11965811965812,a
p961,p,Neonatal withdrawal symptoms from maternal use of drugs of addiction,Certain conditions originating in the perinatal period,426.0,0.0610328638497653,a
p9689,p,Other specified conditions originating in the perinatal period,Certain conditions originating in the perinatal period,701.0,0.282453637660485,a
q018,q,Encephalocele of other sites,Congenital and chromosomal abnormalities,14.0,0.0,c
q042,q,Holoprosencephaly,Congenital and chromosomal abnormalities,18.0,0.0555555555555556,c
q044,q,Septo-optic dysplasia of brain,Congenital and chromosomal abnormalities,31.0,0.161290322580645,c
q068,q,Other specified congenital malformations of spinal cord,Congenital and chromosomal abnormalities,79.0,0.0759493670886076,c
q201,q,Double outlet right ventricle,Congenital and chromosomal abnormalities,42.0,0.33333333333333304,c
q203,q,Discordant ventriculoarterial connection,Congenital and chromosomal abnormalities,52.0,0.5192307692307689,c
q204,q,Double inlet ventricle,Congenital and chromosomal abnormalities,45.0,0.46666666666666706,c
q210,q,Ventricular septal defect,Congenital and chromosomal abnormalities,593.0,0.20741989881956197,c
q211,q,Atrial septal defect,Congenital and chromosomal abnormalities,2277.0,0.22441809398331103,c
q220,q,Pulmonary valve atresia,Congenital and chromosomal abnormalities,24.0,0.4166666666666671,c
q224,q,Congenital tricuspid stenosis,Congenital and chromosomal abnormalities,17.0,0.411764705882353,c
q250,q,Patent ductus arteriosus,Congenital and chromosomal abnormalities,748.0,0.351604278074866,c
q2545,q,Double aortic arch,Congenital and chromosomal abnormalities,19.0,0.21052631578947398,c
q2547,q,Right aortic arch,Congenital and chromosomal abnormalities,28.0,0.214285714285714,c
q255,q,Atresia of pulmonary artery,Congenital and chromosomal abnormalities,19.0,0.368421052631579,c
q278,q,Other specified congenital malformations of peripheral vascular system,Congenital and chromosomal abnormalities,53.0,0.188679245283019,c
q320,q,Congenital tracheomalacia,Congenital and chromosomal abnormalities,29.0,0.413793103448276,c
q322,q,Congenital bronchomalacia,Congenital and chromosomal abnormalities,10.0,0.5,c
q375,q,Cleft hard and soft palate with unilateral cleft lip,Congenital and chromosomal abnormalities,10.0,0.0,c
q437,q,Persistent cloaca,Congenital and chromosomal abnormalities,12.0,0.0,c
q5128,q,Other and unspecified doubling of uterus,Congenital and chromosomal abnormalities,47.0,0.0425531914893617,c
q513,q,Bicornate uterus,Congenital and chromosomal abnormalities,97.0,0.0,c
q6601,q,"Congenital talipes equinovarus, right foot",Congenital and chromosomal abnormalities,30.0,0.2,c
q6602,q,"Congenital talipes equinovarus, left foot",Congenital and chromosomal abnormalities,29.0,0.103448275862069,c
q676,q,Pectus excavatum,Congenital and chromosomal abnormalities,174.0,0.0459770114942529,c
q794,q,Prune belly syndrome,Congenital and chromosomal abnormalities,13.0,0.23076923076923103,c
q9381,q,Velo-cardio-facial syndrome,Congenital and chromosomal abnormalities,28.0,0.25,c
r180,r,Malignant ascites,abnormal clinical findings,546.0,0.043956043956044,c
r188,r,Other ascites,abnormal clinical findings,4917.0,0.121008745169819,a
r200,r,Anesthesia of skin,abnormal clinical findings,1185.0,0.0556962025316456,a
r202,r,Paresthesia of skin,abnormal clinical findings,1045.0,0.0392344497607656,a
r269,r,Unspecified abnormalities of gait and mobility,abnormal clinical findings,2222.0,0.018001800180018002,a
r29810,r,Facial weakness,abnormal clinical findings,2925.0,0.081025641025641,a
r338,r,Other retention of urine,abnormal clinical findings,3221.0,0.0726482458863707,a
r402111,r,"Coma scale, eyes open, never, in the field [EMT or ambulance]",abnormal clinical findings,40.0,0.425,n
r402112,r,"Coma scale, eyes open, never, at arrival to emergency department",abnormal clinical findings,199.0,0.361809045226131,n
r402113,r,"Coma scale, eyes open, never, at hospital admission",abnormal clinical findings,56.0,0.214285714285714,n
r402114,r,"Coma scale, eyes open, never, 24 hours or more after hospital admission",abnormal clinical findings,18.0,0.166666666666667,n
